track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
vierratale-semua_tentangmu,chorus,F,IV,128.684988662,129.845986395,0.097951345,0.06791772,0.12480089,0.55440867,0.13325249,0.10375371,0.10250829,0.21017179,1.0,0.16322488,0.06866216,0.060028944,0.058876324,0.060188845,0.118452996,0.09577381,0.123369254,0.098453835,0.082585365,0.18338221,0.0,0.15561688,0.062835,0.047792062
vierratale-semua_tentangmu,chorus,G,V,129.845986395,130.960544218,0.14138065,0.1400385,0.14539444,0.18150811,0.3344081,0.55243415,0.18702918,0.13056286,0.1940913,0.24249585,0.9279227,0.34593785,0.08754091,0.09162489,0.06522928,0.14772673,0.34109926,0.09192521,0.108807854,0.076280706,0.1357577,0.12803413,0.1754863,0.28292102
vierratale-semua_tentangmu,chorus,C,I,130.960544218,133.305759637,0.16058864,0.15003467,0.217526,0.83954275,0.2279543,0.2645452,0.1651255,0.1634162,0.14023559,0.21797003,0.57542,0.26702458,0.16318896,0.11697124,0.16625859,0.26125416,0.2109871,0.26448062,0.14795263,0.17732677,0.1296577,0.18038526,0.35799628,0.2525549
vierratale-semua_tentangmu,bridge,C,I,133.305759637,137.972970522,0.059446532,0.089044504,0.15846945,0.97301346,0.18037851,0.105596855,0.067258716,0.05967714,0.07907837,0.13359854,0.23189531,0.072029375,0.047183152,0.056703754,0.11991041,0.12575972,0.17508899,0.11150422,0.07848348,0.060664512,0.1218981,0.23698103,0.14811409,0.06660049
vierratale-semua_tentangmu,bridge,F,IV,137.972970522,142.570521542,0.0701845,0.06117279,0.06303772,0.19348547,0.08805183,0.08195212,0.0673556,0.12850983,0.9644761,0.1636481,0.12594536,0.07191688,0.06629424,0.06651457,0.10287366,0.18483552,0.14115646,0.12640637,0.07086938,0.10742495,0.15433864,0.126217,0.22310098,0.101445235
vierratale-semua_tentangmu,bridge,Am,vi,142.570521542,144.962176871,0.9792589,0.14636485,0.094733484,0.10073643,0.099815115,0.11754489,0.10701636,0.25583816,0.10272618,0.10404585,0.1310666,0.16322412,0.09468381,0.18848655,0.18450053,0.19355361,0.19436094,0.20703802,0.2104673,0.19528092,0.18393885,0.19352956,0.2336742,0.25756586
vierratale-semua_tentangmu,bridge,Em,iii,144.962176871,147.284172336,0.09541166,0.11044736,0.38150567,0.23580961,0.101637445,0.12446244,0.1240096,0.9995306,0.31896412,0.10945585,0.085333444,0.111449026,0.17318091,0.1889225,0.21963109,0.21706085,0.1808031,0.18326901,0.15971,0.0037373707,0.19663906,0.16680194,0.16054025,0.15767331
vierratale-semua_tentangmu,bridge,F,IV,147.284172336,151.881723356,0.075079456,0.06480267,0.07879934,0.42106354,0.23358297,0.11133306,0.07864293,0.10465427,0.9259102,0.27207312,0.113733985,0.086701594,0.0675632,0.058499612,0.07290297,0.22686931,0.2450172,0.14549075,0.077434145,0.09392529,0.20453377,0.19592474,0.13300346,0.15815786
vierratale-semua_tentangmu,bridge,C,I,151.881723356,156.54893424,0.41764554,0.45074382,0.5579956,0.8059374,0.50630283,0.34408838,0.2699573,0.27733043,0.28545377,0.29885998,0.48537403,0.29910758,0.33222932,0.3180725,0.29246494,0.22901101,0.20890343,0.21789402,0.18225583,0.20245627,0.2119574,0.22770004,0.29599214,0.17510283
vierratale-semua_tentangmu,bridge,F,IV,156.54893424,161.123265306,0.30552268,0.3597482,0.3853122,0.5611963,0.5255878,0.51188123,0.5669513,0.65795606,0.874548,0.5642558,0.3104557,0.24857832,0.16437456,0.16833702,0.17124666,0.22472714,0.1998722,0.28028062,0.27643582,0.20261896,0.22707349,0.23170242,0.21731427,0.14124574
vierratale-semua_tentangmu,bridge,Am,vi,161.123265306,163.398820862,0.3808992,0.49056995,0.67010003,0.6462793,0.5677785,0.5752035,0.6364854,0.77065444,0.69572556,0.501334,0.35234526,0.25537157,0.22162446,0.29452923,0.29496175,0.22561269,0.20932165,0.25973013,0.20259234,0.26506865,0.27407914,0.19613943,0.20817074,0.17059088
vierratale-semua_tentangmu,bridge,Em,iii,163.398820862,165.767256236,0.15993989,0.19581291,0.39139315,0.27574396,0.2419282,0.31469828,0.49306235,0.9097262,0.61045235,0.24483436,0.16325891,0.15501714,0.1089569,0.110925384,0.17462961,0.13092078,0.16045395,0.2315561,0.26078245,0.1899097,0.28086525,0.1257865,0.09359219,0.08043052
vierratale-semua_tentangmu,bridge,F,IV,165.767256236,168.112471655,0.13308936,0.09397403,0.1661766,0.42781052,0.21404281,0.117343456,0.15685783,0.30582136,1.0,0.36625937,0.16669577,0.103670016,0.033293396,0.036585353,0.074893944,0.08231407,0.10422809,0.06798232,0.062719174,0.12078863,0.0,0.1502214,0.089417435,0.049177207
vierratale-semua_tentangmu,bridge,G,V,168.112471655,170.527346939,0.39038727,0.28490973,0.30828753,0.33078006,0.43165064,0.5366381,0.39469963,0.3655603,0.37140372,0.45361277,0.93460083,0.5562043,0.1859295,0.16465606,0.16757184,0.21165673,0.28375188,0.24783394,0.21353015,0.18828602,0.20362416,0.20036387,0.1482892,0.24538428
vierratale-semua_tentangmu,chorus,F,IV,170.527346939,171.572244898,0.14126533,0.10197846,0.12580733,0.49871978,0.30197555,0.13058963,0.14954637,0.20646197,0.98829436,0.47776002,0.12614407,0.08562842,0.06709409,0.06948321,0.08049675,0.06741378,0.14805388,0.09378163,0.099295,0.15102221,0.044074137,0.2083633,0.09173323,0.07082663
vierratale-semua_tentangmu,chorus,G,V,171.572244898,172.77968254,0.21956336,0.14306796,0.17464826,0.19698632,0.1633158,0.38911614,0.26780397,0.20705083,0.31193417,0.32712886,0.908194,0.54034436,0.09510239,0.080811575,0.04605209,0.17474216,0.16926916,0.13579392,0.14211737,0.13632093,0.30686304,0.30386463,0.2114156,0.25703466
vierratale-semua_tentangmu,chorus,Am,vi,172.77968254,174.103219955,0.84272873,0.22443794,0.2094512,0.1917518,0.285537,0.20660497,0.1880116,0.44495574,0.18267308,0.12606086,0.199114,0.26326895,0.28160036,0.122697674,0.23311149,0.16261795,0.3246191,0.19167499,0.15483776,0.20542999,0.13592315,0.11004674,0.22729094,0.23968196
vierratale-semua_tentangmu,chorus,Em,iii,174.103219955,175.07845805,0.26154932,0.19826521,0.47678918,0.39720142,0.5468759,0.391382,0.29313985,0.8547358,0.58362454,0.17904899,0.16905166,0.44487193,0.13996045,0.06915965,0.13297006,0.14835215,0.362757,0.2036094,0.09643964,0.23629156,0.15368034,0.07312661,0.086565845,0.283283
vierratale-semua_tentangmu,chorus,F,IV,175.07845805,176.216235828,0.21770245,0.13699679,0.1680953,0.55214065,0.26069406,0.20117542,0.15960887,0.22032261,0.98282135,0.23061897,0.16099687,0.15944473,0.22760206,0.13776338,0.14127257,0.08875272,0.26386884,0.25696024,0.102840245,0.14003566,0.0666584,0.14618441,0.14920843,0.24145453
vierratale-semua_tentangmu,chorus,G,V,176.216235828,177.400453515,0.19409387,0.11698025,0.1831123,0.19388162,0.37432602,0.5228124,0.21667156,0.18473187,0.23858918,0.27550188,0.8780334,0.37716514,0.15722163,0.07800917,0.075897664,0.17286931,0.3533389,0.10826849,0.11511401,0.14764237,0.22050133,0.2565871,0.23859335,0.24867576
vierratale-semua_tentangmu,chorus,C,I,177.400453515,179.72244898,0.17731509,0.17935817,0.2964362,0.9057716,0.262394,0.28788728,0.14353906,0.1828957,0.1659591,0.24752067,0.62425786,0.26625088,0.11406536,0.114758186,0.15089083,0.21216749,0.21432112,0.24344225,0.08781581,0.111895755,0.10686427,0.15961349,0.22754912,0.21705022
vierratale-semua_tentangmu,chorus,F,IV,179.72244898,180.906666667,0.131647,0.099026985,0.11708304,0.41252917,0.1787139,0.15525864,0.14631277,0.15136799,0.99282616,0.2981353,0.09566141,0.10845502,0.13219501,0.15115777,0.14859346,0.1322724,0.12049796,0.2465139,0.19607799,0.1272349,0.038063418,0.10243135,0.11076525,0.18276432
vierratale-semua_tentangmu,chorus,G,V,180.906666667,182.067664399,0.14956847,0.10375836,0.12173291,0.16369423,0.34473732,0.4678527,0.18827212,0.17567162,0.23995626,0.24877931,0.92183197,0.3515677,0.11449693,0.085463546,0.06496769,0.13539954,0.3406016,0.14956813,0.11856442,0.15726998,0.22153589,0.21387783,0.19224674,0.27699205
vierratale-semua_tentangmu,chorus,Am,vi,182.067664399,183.251882086,0.9993543,0.34982684,0.17089477,0.1231736,0.10160385,0.083961174,0.1398339,0.3828592,0.18159083,0.11725599,0.19439158,0.32095498,0.004611122,0.2149664,0.09905018,0.068164185,0.061550494,0.044605542,0.07954908,0.06556355,0.12545986,0.06466219,0.17129926,0.21693112
vierratale-semua_tentangmu,chorus,Em,iii,183.251882086,184.436099773,0.1498155,0.16565537,0.47622073,0.3449195,0.39672056,0.28594235,0.31524977,0.8208592,0.42108583,0.15126337,0.11267957,0.22847643,0.07560756,0.06956344,0.1819591,0.17925607,0.3264477,0.19136575,0.11913434,0.2809502,0.2827022,0.1001636,0.05376606,0.18476637
vierratale-semua_tentangmu,chorus,F,IV,184.436099773,185.573877551,0.07698795,0.05485939,0.082385786,0.4356578,0.13768528,0.078751124,0.10294344,0.21762207,1.0,0.22183233,0.08310127,0.056344498,0.044557944,0.038214523,0.058039762,0.08358845,0.112783,0.07032042,0.10074276,0.13572218,0.0,0.12049598,0.07227093,0.048527382
vierratale-semua_tentangmu,chorus,G,V,185.573877551,186.734875283,0.27592906,0.22045982,0.20274486,0.28459224,0.4744204,0.53878254,0.29755875,0.25192705,0.3584699,0.46275052,0.87027407,0.4408574,0.2498674,0.25105333,0.19792974,0.23020616,0.34702036,0.15019156,0.26178557,0.17979868,0.29068568,0.28207174,0.24539499,0.30863062
vierratale-semua_tentangmu,chorus,C,I,186.734875283,189.080090703,0.25768867,0.25464654,0.39545777,0.73571014,0.5402143,0.37943476,0.25937578,0.24649964,0.25040177,0.34409007,0.6224167,0.3245691,0.16962083,0.13530153,0.19805226,0.33808222,0.27388307,0.27715516,0.153628,0.14337246,0.12026931,0.17651115,0.27201962,0.21247137
vierratale-semua_tentangmu,chorus,F,IV,189.080090703,190.241088435,0.13012165,0.1024848,0.13029778,0.5528832,0.37173817,0.14861701,0.16120371,0.24939242,0.99618834,0.5020771,0.14680319,0.12257467,0.047683224,0.06371325,0.09953888,0.10933189,0.17779493,0.08894515,0.09248191,0.104533434,0.018674929,0.21327761,0.09158397,0.083769456
vierratale-semua_tentangmu,chorus,G,V,190.241088435,191.425306122,0.1556778,0.10098561,0.101546034,0.09986516,0.08668409,0.21347943,0.19200152,0.10084676,0.11183297,0.19402847,0.8298941,0.67181766,0.10154033,0.052414283,0.045356777,0.046158038,0.04349647,0.07074383,0.081998065,0.04779112,0.053649407,0.09837847,0.2582146,0.26926377
vierratale-semua_tentangmu,chorus,Am,vi,191.425306122,192.5630839,0.87225515,0.2163767,0.1460061,0.17451702,0.2817907,0.14841303,0.10290384,0.3571173,0.15023242,0.078191996,0.12906532,0.27228776,0.27999339,0.11855947,0.087913394,0.13782625,0.3620926,0.13105431,0.060024515,0.10267857,0.08704561,0.039074227,0.0859242,0.15725605
vierratale-semua_tentangmu,chorus,Em,iii,192.5630839,193.724081633,0.20318027,0.20973778,0.46248066,0.38146514,0.223489,0.38281426,0.3721394,0.86105454,0.72600037,0.23122,0.13666746,0.14377919,0.18993439,0.15919729,0.09164247,0.15802693,0.0861987,0.31397042,0.14491557,0.1709453,0.2523249,0.09041289,0.052224807,0.05012882
vierratale-semua_tentangmu,chorus,F,IV,193.724081633,194.885079365,0.114903174,0.085752085,0.12486962,0.52918166,0.27645394,0.123837374,0.10874831,0.24427074,1.0,0.50366724,0.16578946,0.09275454,0.046227925,0.055465043,0.071963355,0.06529647,0.11035155,0.06810874,0.05054648,0.11461221,0.0,0.24981004,0.105116986,0.061515417
vierratale-semua_tentangmu,chorus,G,V,194.885079365,196.092517007,0.1702621,0.111222774,0.10753007,0.12548067,0.31725487,0.4737833,0.18220903,0.1166182,0.14693825,0.18435998,0.9264083,0.3657789,0.12520742,0.08192359,0.06458507,0.08952246,0.34586418,0.10457148,0.10748514,0.07939405,0.10311739,0.107282884,0.18888432,0.25918794
vierratale-semua_tentangmu,chorus,C,I,196.092517007,198.344852608,0.13711394,0.10341008,0.2006472,0.80778027,0.3878713,0.28462544,0.123657286,0.13007712,0.14886759,0.1461844,0.45098954,0.2667154,0.1084119,0.06734028,0.12381179,0.2985372,0.32422486,0.28846455,0.11878785,0.10394406,0.13346401,0.12765397,0.28754562,0.26116443
vierratale-semua_tentangmu,chorus,F,IV,198.344852608,199.529070295,0.12759045,0.09714132,0.12886015,0.6542437,0.24452241,0.14355768,0.1575612,0.27263096,1.0,0.40869826,0.13393706,0.076892406,0.04580461,0.05538686,0.0529856,0.07837481,0.13225336,0.09469207,0.077153645,0.10886667,0.0,0.21153897,0.09172616,0.062299196
vierratale-semua_tentangmu,chorus,G,V,199.529070295,200.713287982,0.2897903,0.18817146,0.18694194,0.22053339,0.3980294,0.53478956,0.31619355,0.22550209,0.242745,0.3410898,0.9149384,0.53977907,0.18893395,0.1491411,0.11082842,0.13924794,0.2944641,0.2079808,0.14865154,0.14709094,0.13153778,0.16882281,0.18888693,0.28198358
vierratale-semua_tentangmu,chorus,Am,vi,200.713287982,201.874285714,0.8711317,0.50193787,0.223533,0.2061042,0.35375687,0.22421762,0.15926465,0.41274533,0.29038203,0.18660177,0.25242448,0.39043054,0.24575506,0.219919,0.098954834,0.10083665,0.35370657,0.18624109,0.0796078,0.12369647,0.09295299,0.10945493,0.1555614,0.2488971
vierratale-semua_tentangmu,chorus,Em,iii,201.874285714,203.035283447,0.30171528,0.22247097,0.52405876,0.4362637,0.4205079,0.46261886,0.41337562,0.82775915,0.70413756,0.24649204,0.16395804,0.26648626,0.2292032,0.16048573,0.14720392,0.12861899,0.33027333,0.3045946,0.2638535,0.2489003,0.20754921,0.09351745,0.08003837,0.17781776
vierratale-semua_tentangmu,chorus,F,IV,203.035283447,204.14984127,0.20902945,0.16483738,0.19822443,0.5737877,0.42943865,0.19069979,0.20502673,0.3495686,0.98124546,0.66857356,0.30516902,0.15227379,0.100775376,0.09576263,0.08549217,0.077805616,0.13123783,0.12666984,0.07481745,0.09327075,0.046759736,0.12540248,0.321579,0.10486068
vierratale-semua_tentangmu,chorus,G,V,204.14984127,205.357278912,0.22223885,0.14412996,0.20130447,0.2803341,0.3933222,0.5865878,0.2435704,0.18217905,0.24226639,0.28126323,0.9042227,0.4601468,0.12000275,0.08616526,0.11858891,0.17843798,0.3218297,0.14131223,0.12055806,0.08527215,0.1331362,0.10832245,0.2251771,0.30512106
vierratale-semua_tentangmu,chorus,C,I,205.357278912,207.632834467,0.08524393,0.13261333,0.2861823,1.0,0.18520713,0.088554196,0.07295531,0.0738102,0.067407995,0.0881319,0.22610518,0.09055208,0.062477957,0.1032972,0.20677489,0.0,0.11108713,0.04606544,0.045253407,0.030498788,0.035737745,0.041848503,0.06621781,0.063091666
vierratale-semua_tentangmu,outro,F,IV,207.632834467,208.7938322,0.28143772,0.46493012,0.59744745,0.47449344,0.38285965,0.35368213,0.23965804,0.27203828,0.68632555,0.35590935,0.34697735,0.20912166,0.1607426,0.2768286,0.3455719,0.30985996,0.34703937,0.21321005,0.1583918,0.17296997,0.37384632,0.1542076,0.18091269,0.09120933
vierratale-semua_tentangmu,outro,G,V,208.7938322,209.931609977,0.5664594,0.6419601,0.91037035,0.5038287,0.54730076,0.7207375,0.4714915,0.5644403,0.5126861,0.5290315,0.7714225,0.46163777,0.20125896,0.10628132,0.11859508,0.15944438,0.16818744,0.18041201,0.061460275,0.096206054,0.097810924,0.11764198,0.1557486,0.13346493
vierratale-semua_tentangmu,outro,Am,vi,209.931609977,211.185487528,0.7358993,0.6456522,0.92147017,0.69156384,0.55357283,0.7807887,0.65381676,0.81447965,0.5094959,0.5735379,0.589779,0.46853927,0.13935268,0.12518176,0.09883724,0.12461655,0.121496886,0.15725315,0.17524473,0.15591383,0.13794024,0.10703885,0.18572596,0.11265201
vierratale-semua_tentangmu,outro,Em,iii,211.185487528,212.230385488,0.5320806,0.6870816,0.63619965,0.71851707,0.47738892,0.6212441,0.50386757,0.6558111,0.38347512,0.4125732,0.54082596,0.3558664,0.14288981,0.23978604,0.19005845,0.27786526,0.12581347,0.19133718,0.11092593,0.21385218,0.09068425,0.11314699,0.22526473,0.07780029
vierratale-semua_tentangmu,outro,F,IV,212.230385488,213.484263039,0.57713205,0.5868896,0.522436,0.9983223,0.49353382,0.5046935,0.46593672,0.4777077,0.56542325,0.43562207,0.59822863,0.3835502,0.10870116,0.18240209,0.16483943,0.012328507,0.15644214,0.13804336,0.13807395,0.15438555,0.19277003,0.13587376,0.17138419,0.11131818
vierratale-semua_tentangmu,outro,G,V,213.484263039,216.711836735,0.5900981,0.55371255,0.71244276,0.6686765,0.4714646,0.6978667,0.44015574,0.526412,0.49791026,0.53361964,0.9085296,0.45423982,0.16096678,0.18061696,0.20696095,0.19322565,0.14269419,0.15432358,0.12482036,0.12368531,0.11217717,0.100501336,0.15401703,0.086244054
vierratale-semua_tentangmu,outro,C,I,216.711836735,229.807,0.61694777,0.6137257,0.6583196,0.7720792,0.62558097,0.7101565,0.5332049,0.5653958,0.4526288,0.45616394,0.61046565,0.40891966,0.1889615,0.22864191,0.20943503,0.22288264,0.20934157,0.20241095,0.1773223,0.1982561,0.16795726,0.17601512,0.30148035,0.19470674
vierratale-perih,intro,Am,vi,0.626938776,2.623854875,0.027081914,0.073636025,0.03065862,0.057336807,0.72269636,0.07774016,0.039117504,0.051170398,0.09701071,1.0,0.09578721,0.035065055,0.022466121,0.026370129,0.030761048,0.0450864,0.1334839,0.0603507,0.047889803,0.057329267,0.10787323,0.0,0.085362434,0.02745736
vierratale-perih,intro,Em,iii,2.623854875,4.574331066,0.07208976,0.06207956,0.059770294,0.09721745,0.9996034,0.10102968,0.044253238,0.0360338,0.08641435,0.031937473,0.042093795,0.2583609,0.114225924,0.11327463,0.098226056,0.15983349,0.0036353637,0.18383132,0.09128232,0.060770445,0.03635445,0.044261906,0.060320783,0.13731293
vierratale-perih,intro,F,IV,4.574331066,6.362267574,0.15876067,0.026776232,0.022437748,0.030106049,0.068743944,1.0,0.058135636,0.025964795,0.019361768,0.037000064,0.015180939,0.023725443,0.10327255,0.03940363,0.033975538,0.0408638,0.08315648,0.0,0.07055502,0.0361331,0.026960514,0.02074426,0.01894789,0.027849225
vierratale-perih,intro,G,V,6.362267574,8.2430839,0.031944674,0.03751534,0.17652762,0.053130597,0.050296523,0.07224641,0.14547327,0.98253214,0.07741388,0.041185006,0.027490485,0.036362868,0.052561734,0.056890268,0.14066562,0.0801447,0.093585216,0.13110334,0.25950024,0.08024472,0.12102456,0.065344006,0.046345796,0.047138914
vierratale-perih,intro,Am,vi,8.2430839,10.263219955,0.036128778,0.06540403,0.04299399,0.05916618,0.5837274,0.06763195,0.07098108,0.17574069,0.105037116,0.93278867,0.09096554,0.038970742,0.03077853,0.02981523,0.05030787,0.055098,0.15714465,0.054482594,0.09817864,0.31767496,0.1093332,0.20664716,0.072096586,0.03168475
vierratale-perih,intro,Em,iii,10.263219955,12.2369161,0.051161457,0.038927883,0.0471051,0.081822515,1.0,0.0858321,0.037855808,0.037132464,0.07820209,0.08746803,0.061250005,0.12662102,0.061212067,0.05350971,0.059478033,0.10705335,0.0,0.10186502,0.045803435,0.043581653,0.067268185,0.17647752,0.10688625,0.0860703
vierratale-perih,intro,F,IV,12.2369161,14.140952381,0.101668164,0.04370902,0.043709297,0.06338622,0.13126233,0.984534,0.08177816,0.03503294,0.030250665,0.041127276,0.026254168,0.030988848,0.10407643,0.065385304,0.0763349,0.12243362,0.25232545,0.07083554,0.11353377,0.04970082,0.0451337,0.03934967,0.04111489,0.045652773
vierratale-perih,intro,G,V,14.140952381,16.114648526,0.08768335,0.12306479,0.6191073,0.26663905,0.11048402,0.18193787,0.22619766,0.80039734,0.22164428,0.13895048,0.085408345,0.08231902,0.04288059,0.060253397,0.34120595,0.14244206,0.09106292,0.25170243,0.20431925,0.2522414,0.086787626,0.087331876,0.048970364,0.0321884
vierratale-perih,verse,Am,vi,16.114648526,18.18122449,0.046326842,0.09832919,0.17645107,0.11503139,0.5945352,0.10374918,0.0723024,0.14130735,0.11961761,0.9549984,0.09507377,0.04995365,0.037156012,0.08816543,0.21557316,0.16514006,0.11192288,0.10166628,0.11171876,0.27627948,0.15636879,0.1656907,0.0890303,0.061987963
vierratale-perih,verse,Em,iii,18.18122449,20.085260771,0.04885176,0.036357164,0.04597327,0.07666054,1.0,0.06710523,0.03586978,0.03013901,0.086263195,0.0914235,0.05215825,0.19722289,0.06687939,0.046632897,0.04752569,0.10920558,0.0,0.092781834,0.040659986,0.033675402,0.05848853,0.14804581,0.07377365,0.15091315
vierratale-perih,verse,F,IV,20.085260771,22.035736961,0.17652209,0.042714708,0.034571752,0.02727495,0.07096961,1.0,0.06877643,0.034430623,0.020421235,0.04236604,0.023081087,0.026308183,0.14911142,0.08048598,0.06700695,0.037191156,0.12531038,0.0,0.11792369,0.05639812,0.029104503,0.046594355,0.041866962,0.047698505
vierratale-perih,verse,G,V,22.035736961,23.986213152,0.023832072,0.034906533,0.14267085,0.038796127,0.031282723,0.053739015,0.097105555,1.0,0.06614293,0.031345185,0.023759749,0.030773148,0.042021427,0.059594497,0.12875213,0.0659737,0.05692863,0.10252365,0.14008312,0.0,0.08317123,0.04801824,0.035283834,0.029563272
vierratale-perih,verse,Am,vi,23.986213152,25.890249433,0.032969877,0.06922781,0.031944867,0.05935557,0.75501674,0.0675777,0.03536583,0.038954526,0.08230423,1.0,0.08465655,0.038742796,0.03498383,0.028421724,0.036343306,0.0502491,0.14535244,0.045347244,0.039859634,0.036046848,0.0833528,0.0,0.05958708,0.03137744
vierratale-perih,verse,Em,iii,25.890249433,27.817505669,0.042517528,0.032339558,0.027720174,0.059775453,1.0,0.058042593,0.031624515,0.030275825,0.07716254,0.04171302,0.046028562,0.16004016,0.06015613,0.045544002,0.03460864,0.083192654,0.0,0.06769784,0.041746214,0.03421069,0.033804353,0.05046637,0.07530193,0.09386861
