track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
armada-pergi_pagi_pulang_pagi,outro,G,V,207.107482993,208.692244898,0.24914066,0.42541268,0.44040328,0.22747563,0.09766537,0.14488864,0.284697,0.14167215,0.2244813,0.29629266,0.18696027,0.34464186,0.25738066,0.40737844,0.36522013,0.22780146,0.1597138,0.16897751,0.30633682,0.16554368,0.27278417,0.29042178,0.22162682,0.40076566
armada-pergi_pagi_pulang_pagi,outro,C,I,208.692244898,209.232108844,0.044521093,0.070061386,0.15671502,0.1672653,0.10739744,0.13266186,0.3743852,0.39217213,0.5367225,0.6538176,0.21827073,0.10640035,0.043372,0.032853648,0.12550367,0.09423349,0.058843642,0.11004421,0.44088274,0.38173917,0.3122357,0.33246696,0.16564031,0.14335564
armada-pergi_pagi_pulang_pagi,outro,Am,vi,209.232108844,209.83292517,0.27955872,0.30107105,0.19976002,0.17966977,0.1598575,0.21492775,0.29100326,0.46465194,0.71118,0.7170713,0.4478652,0.37489253,0.282678,0.27018955,0.15360443,0.14436162,0.1144481,0.1680942,0.2448297,0.28139007,0.2617682,0.29280573,0.24676104,0.34538677
armada-pergi_pagi_pulang_pagi,outro,Em,iii,209.83292517,210.390204082,0.6590909,0.7231208,0.4614888,0.5011647,0.45651376,0.43722424,0.42010537,0.5640849,0.7183031,0.56203514,0.47901574,0.5246644,0.25984165,0.2835719,0.22128627,0.3046304,0.17337179,0.14205721,0.109973714,0.21130411,0.2364609,0.2106889,0.17341153,0.13006765
armada-pergi_pagi_pulang_pagi,outro,C,I,210.390204082,212.532,0.6767399,0.80039763,0.73763484,0.74206454,0.77136785,0.68112296,0.64166063,0.63105065,0.66774863,0.7615969,0.66534686,0.6860625,0.19152637,0.17574751,0.2163997,0.22047925,0.24109691,0.2980146,0.3031759,0.27316663,0.20948221,0.21342757,0.15707426,0.20075175
armada-asal_kau_bahagia,intro,A,IV,1.764716553,3.599092971,0.21279228,0.37592524,0.31776816,0.72341025,0.7961168,0.36484158,0.2189502,0.21262237,0.29552117,0.25931388,0.18354046,0.18073753,0.16763884,0.35152406,0.20807633,0.3035131,0.30616707,0.21587801,0.19775732,0.183186,0.26949948,0.19941413,0.14829585,0.14835964
armada-asal_kau_bahagia,intro,B,V,3.599092971,5.387029478,0.45999736,0.36915258,0.38933444,0.46248072,0.42572612,0.5436861,0.7861944,0.4372563,0.33701146,0.34186968,0.35891336,0.6618072,0.25700787,0.19218294,0.22062571,0.28253394,0.2491689,0.22734383,0.27228415,0.1653795,0.18049534,0.19052988,0.18509053,0.3617761
armada-asal_kau_bahagia,intro,G#,III,5.387029478,7.128526077,0.5173674,0.34082362,0.30106175,0.39325017,0.45746112,0.35972023,0.43749458,0.44376242,0.71546656,0.56718147,0.308229,0.31296882,0.29576394,0.15959822,0.15441506,0.22876771,0.29759607,0.18502083,0.2762564,0.17794566,0.3130217,0.322544,0.15894583,0.14684905
armada-asal_kau_bahagia,intro,C#m,vi,7.128526077,8.93968254,0.16032508,0.1755705,0.18268424,0.40309274,0.50948244,0.28295752,0.43483666,0.47679248,0.63915706,0.24957123,0.15545489,0.1481836,0.1309584,0.13264315,0.14167646,0.28851333,0.39851025,0.18123364,0.33868846,0.21234357,0.367932,0.1443204,0.11978895,0.1205757
armada-asal_kau_bahagia,intro,A,IV,8.93968254,10.565079365,0.08978321,0.09411285,0.11796284,0.44806358,0.9085573,0.2482635,0.119068585,0.16864641,0.3256205,0.17660129,0.10310448,0.084958285,0.10955031,0.11513762,0.12129585,0.25578174,0.2170066,0.09324763,0.14524905,0.18844001,0.37690386,0.19693476,0.11678723,0.101749316
armada-asal_kau_bahagia,intro,B,V,10.565079365,12.376235828,0.15189536,0.20080657,0.307025,0.45368344,0.4128449,0.46155998,0.79010993,0.25094733,0.15261164,0.13919784,0.13975915,0.16473861,0.15401606,0.20504154,0.33048263,0.43029898,0.3952286,0.13527952,0.2749385,0.13233092,0.15311264,0.14342435,0.14300832,0.1707855
armada-asal_kau_bahagia,intro,E,I,12.376235828,15.975328798,0.16828336,0.13556768,0.16614781,0.5603009,0.9543474,0.332936,0.17618889,0.1825504,0.20611088,0.16195531,0.14293802,0.22270833,0.18007824,0.1486404,0.1514931,0.24974933,0.13619961,0.1754388,0.19511369,0.23384804,0.25046304,0.18681824,0.14669333,0.22742504
armada-asal_kau_bahagia,verse,E,I,15.975328798,17.786485261,0.2632275,0.2935268,0.24975227,0.22099262,0.2086537,0.21444258,0.49229068,0.6253792,0.6144275,0.51134366,0.33094746,0.25385916,0.29138115,0.292322,0.2594887,0.25867814,0.2663355,0.16274247,0.3256189,0.29636464,0.31010664,0.33156523,0.30730155,0.28470507
armada-asal_kau_bahagia,verse,A,IV,17.786485261,19.620861678,0.1993797,0.28447515,0.186618,0.23989914,0.12485889,0.037149414,0.042501334,0.073030315,0.1484167,0.33876795,0.27025267,0.262834,0.23463087,0.4124689,0.26871714,0.38681418,0.23548792,0.0600351,0.051333994,0.11378277,0.15727387,0.43978894,0.2397464,0.3920999
armada-asal_kau_bahagia,verse,B,V,19.620861678,21.432018141,0.17306073,0.11393471,0.09279406,0.0831448,0.08925702,0.1664218,0.2729368,0.3557337,0.5250525,0.5727924,0.39226663,0.29222134,0.19933692,0.17574221,0.158718,0.14142175,0.15296419,0.2561141,0.36332324,0.33053845,0.3690627,0.36855754,0.281131,0.35343874
armada-asal_kau_bahagia,verse,C#m,vi,21.432018141,23.173514739,0.19087476,0.23693532,0.16371518,0.12660207,0.1126036,0.18050294,0.51076865,0.6310343,0.63505226,0.3798156,0.28829727,0.22125536,0.2126777,0.2672864,0.16878739,0.14075908,0.103879176,0.13393627,0.3512979,0.23609045,0.38455197,0.32874906,0.36736947,0.28860298
armada-asal_kau_bahagia,verse,A,IV,23.173514739,24.891791383,0.054890703,0.0495903,0.12217144,0.37569472,0.9122208,0.67801213,0.2194208,0.12788633,0.13397843,0.077012606,0.06494987,0.075459614,0.10543654,0.09294341,0.1235765,0.15932296,0.21714438,0.17820793,0.2485081,0.27549255,0.24685141,0.18073699,0.18448372,0.13785808
armada-asal_kau_bahagia,verse,B,V,24.891791383,26.702947846,0.35445186,0.20800848,0.13515346,0.119868435,0.12793373,0.2147678,0.4985621,0.48541176,0.2759507,0.23282558,0.2964677,0.3771241,0.3647238,0.21976952,0.1866458,0.16493797,0.19253922,0.23044783,0.37443194,0.38380808,0.31387028,0.27721792,0.27081376,0.40814435
armada-asal_kau_bahagia,verse,E,I,26.702947846,30.209160998,0.19515555,0.20928355,0.21430139,0.26036277,0.32794124,0.3941377,0.4809912,0.7432235,0.73779553,0.35402706,0.29061443,0.3190329,0.20510434,0.22838247,0.22166784,0.28814137,0.32815987,0.29429847,0.27281046,0.24776466,0.2570058,0.15813233,0.258164,0.3568978
armada-asal_kau_bahagia,verse,E,I,30.209160998,32.043537415,0.1753672,0.17622453,0.16463491,0.15790963,0.18390968,0.2823003,0.50444794,0.6641346,0.66143453,0.45606622,0.29672527,0.20947412,0.20693986,0.20528977,0.17874835,0.21617317,0.24174146,0.30556643,0.33464196,0.2720803,0.3292002,0.32220712,0.33564094,0.2541788
armada-asal_kau_bahagia,verse,A,IV,32.043537415,33.854693878,0.23163036,0.29401982,0.22456473,0.25122312,0.2754987,0.22602229,0.50764227,0.4871393,0.37904653,0.48028192,0.35790285,0.35790053,0.22483926,0.3472303,0.25919157,0.28802153,0.31356677,0.23284414,0.32983735,0.36027518,0.26106045,0.36768433,0.20783678,0.32895762
armada-asal_kau_bahagia,verse,B,V,33.854693878,35.549750567,0.1581558,0.17020135,0.15319167,0.20387214,0.25322735,0.26466674,0.44613844,0.43904805,0.53222865,0.52647823,0.35622397,0.3055427,0.14859045,0.13668917,0.1672913,0.2880648,0.2747425,0.24786705,0.35858977,0.26482856,0.37734348,0.34550244,0.3065308,0.34106612
armada-asal_kau_bahagia,verse,C#m,vi,35.549750567,37.360907029,0.15452065,0.14165083,0.13322647,0.17185906,0.17459728,0.22751182,0.47921562,0.58461595,0.5888615,0.4378125,0.27135038,0.2009275,0.19526137,0.14647187,0.16115822,0.22553718,0.25824997,0.25691208,0.36320794,0.30550689,0.38476372,0.37402502,0.3252594,0.2677916
armada-asal_kau_bahagia,verse,A,IV,37.360907029,39.125623583,0.1938298,0.099924326,0.15420519,0.4444358,0.8148615,0.5222219,0.25126728,0.13260294,0.10776969,0.060114123,0.104508065,0.31215543,0.27348837,0.16585737,0.1815101,0.24334402,0.3180011,0.17512369,0.3247665,0.22512326,0.20395914,0.12053343,0.14824955,0.35422954
armada-asal_kau_bahagia,verse,B,V,39.125623583,40.913560091,0.061067086,0.08051724,0.22237201,0.42513132,0.5242369,0.38655555,0.52889836,0.3204254,0.10614931,0.05524621,0.061252203,0.07389326,0.123275965,0.11146136,0.25002354,0.41150498,0.38207224,0.25286514,0.45356256,0.29701254,0.19601405,0.16114868,0.10975125,0.14970519
armada-asal_kau_bahagia,verse,E,I,40.913560091,44.442993197,0.4298348,0.37785825,0.3709343,0.6068635,0.7302988,0.5085701,0.51493824,0.5033422,0.541285,0.34445745,0.43168566,0.5861298,0.29003787,0.24142115,0.19915938,0.2765428,0.32824174,0.20468265,0.2672082,0.24572021,0.3038274,0.19335143,0.21151319,0.30907243
armada-asal_kau_bahagia,pre-chorus,A,IV,44.442993197,46.277369615,0.26960808,0.7025328,0.6644305,0.17996629,0.124539234,0.19397826,0.19913426,0.1510411,0.10328074,0.08589652,0.070377745,0.20305116,0.2878188,0.3444107,0.3459593,0.22622713,0.1905415,0.27514282,0.27980626,0.23916899,0.109204546,0.092114195,0.08708209,0.29762307
armada-asal_kau_bahagia,pre-chorus,B,V,46.277369615,47.972426304,0.12606528,0.20942108,0.20654109,0.2740933,0.0662019,0.11514665,0.25167397,0.35704038,0.23862697,0.28466693,0.29320076,0.29315242,0.16800715,0.3614998,0.28021383,0.38636088,0.07098796,0.17576288,0.291598,0.38901004,0.26053923,0.36225632,0.21254711,0.4114221
armada-asal_kau_bahagia,pre-chorus,G#m,iii,47.972426304,49.85324263,0.108052276,0.21850894,0.15120408,0.30638537,0.3912753,0.2873683,0.44358087,0.1103679,0.063823655,0.13275342,0.20023724,0.23022099,0.14773679,0.35745436,0.19503094,0.348366,0.4189676,0.26714906,0.41806307,0.11209383,0.09541491,0.21793774,0.23144923,0.28036717
armada-asal_kau_bahagia,pre-chorus,C#m,vi,49.85324263,51.617959184,0.21680383,0.26610342,0.25490725,0.41089576,0.5387084,0.22187012,0.28480536,0.23131584,0.33588505,0.23991354,0.28530687,0.33207396,0.2542741,0.31221282,0.27792498,0.27045068,0.39681277,0.19673085,0.34199142,0.22592007,0.36545208,0.29496005,0.36493272,0.34656838
armada-asal_kau_bahagia,pre-chorus,D,bVII,51.617959184,55.124172336,0.09363947,0.2801847,0.12124962,0.20188896,0.3907392,0.24012826,0.49981174,0.19249932,0.21470657,0.08501232,0.08077976,0.113908865,0.1319252,0.30989057,0.19283155,0.19345726,0.39692906,0.2157843,0.43598795,0.18342455,0.3467408,0.17684555,0.16992639,0.21087648
armada-asal_kau_bahagia,pre-chorus,B,V,55.124172336,58.676825397,0.17756832,0.99809283,0.1519063,0.008199501,0.01344092,0.04529187,0.174075,0.049070086,0.017599156,0.006420191,0.005103882,0.008987182,0.123085484,0.023589786,0.029038798,0.02210658,0.054342166,0.07537401,0.118810035,0.086195625,0.062063877,0.0232289,0.013552171,0.0266519
armada-asal_kau_bahagia,chorus,E,I,58.676825397,60.418321995,0.1647631,0.34257755,0.28240204,0.4146351,0.20792495,0.19473569,0.5460481,0.31666574,0.44894806,0.23399869,0.1343175,0.13665336,0.1643535,0.40251237,0.29143685,0.3732711,0.19240385,0.1954259,0.31964365,0.26110697,0.39409706,0.26146668,0.21535943,0.20978573
armada-asal_kau_bahagia,chorus,F#m,ii,60.418321995,62.252698413,0.16439244,0.2694992,0.17371365,0.30531204,0.43721062,0.19772,0.34190956,0.22495607,0.2712837,0.10256463,0.22087622,0.40078187,0.17141512,0.33507097,0.23311375,0.3415528,0.37031606,0.21811298,0.44636598,0.21192744,0.3105913,0.18743946,0.27646104,0.38663465
armada-asal_kau_bahagia,chorus,G#,III,62.252698413,64.110294785,0.07578147,0.36297536,0.20679182,0.3680608,0.12133344,0.14884636,0.52271426,0.27922124,0.46153063,0.11768021,0.011780209,0.010146907,0.083594814,0.34079722,0.19150403,0.39582798,0.20416155,0.18486127,0.44369417,0.23999013,0.45040333,0.17785618,0.02046949,0.02110829
armada-asal_kau_bahagia,chorus,C#m,vi,64.110294785,65.782131519,0.1690008,0.18088649,0.12860997,0.17557172,0.38520133,0.17516762,0.32462108,0.22669816,0.27598625,0.12254892,0.28766328,0.49023098,0.18912709,0.23601073,0.15771964,0.18774657,0.3571295,0.15665153,0.39134195,0.23802689,0.32407424,0.22052187,0.3763466,0.44620013
armada-asal_kau_bahagia,chorus,A,IV,65.782131519,67.477188209,0.20447622,0.43434235,0.23956126,0.34441578,0.2721789,0.17473538,0.1513509,0.20801254,0.23030415,0.11276535,0.20428538,0.27041826,0.17235567,0.4295527,0.25786558,0.37755665,0.2773544,0.2641173,0.27935654,0.3254146,0.29022038,0.10696728,0.21406919,0.3468202
armada-asal_kau_bahagia,chorus,E/G#,I,67.477188209,69.311564626,0.11862297,0.053852588,0.12076851,0.4226314,0.25642905,0.11545219,0.42848364,0.2801519,0.27869606,0.20551792,0.34942716,0.40469107,0.11867896,0.0773358,0.14928488,0.35128704,0.32467026,0.083724834,0.38924098,0.26538843,0.3734952,0.23487584,0.35218537,0.36318186
armada-asal_kau_bahagia,chorus,F#m,ii,69.311564626,71.169160998,0.16549492,0.16136706,0.10822508,0.21689245,0.29477456,0.109244935,0.09457035,0.2174413,0.45880628,0.36590546,0.2884246,0.33995292,0.20594849,0.25547448,0.15562853,0.26572672,0.3548752,0.11028293,0.18412302,0.28165337,0.34533852,0.39409375,0.27340534,0.39047664
armada-asal_kau_bahagia,chorus,B,V,71.169160998,72.933877551,0.27249262,0.6329083,0.28217506,0.2610998,0.18755415,0.14215942,0.3718147,0.22352482,0.31027755,0.19927959,0.137187,0.09970436,0.32702658,0.38756374,0.22659859,0.33767596,0.25468233,0.22307563,0.36960813,0.19094239,0.37684312,0.27889687,0.2527853,0.1485127
armada-asal_kau_bahagia,chorus,E,I,72.933877551,74.67537415,0.14330316,0.18755187,0.219152,0.44229463,0.1724599,0.21658157,0.3251351,0.27524358,0.47031984,0.19405484,0.13586092,0.21015534,0.16544552,0.29225257,0.22566642,0.38470832,0.15003479,0.31053734,0.33960146,0.25545126,0.39453587,0.20658405,0.22351925,0.34434882
armada-asal_kau_bahagia,chorus,F#m,ii,74.67537415,76.416870748,0.12734176,0.2537258,0.20775625,0.2848725,0.5021321,0.17468272,0.1281322,0.11036029,0.074152716,0.05871187,0.10302239,0.2433679,0.18516214,0.38579252,0.279203,0.36411312,0.44649088,0.18885548,0.25489375,0.2211473,0.19400206,0.11248408,0.11835675,0.29008287
armada-asal_kau_bahagia,chorus,G#,III,76.416870748,78.181587302,0.11082196,0.37336108,0.13249674,0.11311415,0.102599606,0.110605784,0.5273562,0.2950358,0.43149722,0.20879558,0.081203565,0.061741315,0.1356983,0.29948825,0.11415586,0.11251995,0.16330938,0.09959862,0.4485898,0.23173438,0.45540786,0.30838862,0.13384566,0.15559869
armada-asal_kau_bahagia,chorus,C#m,vi,78.181587302,79.9230839,0.13339567,0.17119905,0.094458394,0.22488007,0.64876384,0.24941696,0.35971892,0.20447078,0.2351721,0.06873824,0.13403559,0.37196103,0.13961378,0.25333264,0.16761917,0.17548904,0.40751812,0.16331674,0.41203475,0.2081882,0.28049803,0.12198613,0.1634896,0.36228752
armada-asal_kau_bahagia,chorus,A,IV,79.9230839,81.734240363,0.2523718,0.30223253,0.14048791,0.2653789,0.20385407,0.05921871,0.10031407,0.363203,0.3781704,0.14062583,0.29591736,0.4284356,0.29011562,0.3630545,0.1801151,0.31541348,0.21250501,0.0702225,0.12013661,0.3419689,0.37330565,0.196942,0.31160742,0.41891983
armada-asal_kau_bahagia,chorus,E/G#,I,81.734240363,83.615056689,0.13010083,0.0627655,0.14916216,0.4282622,0.37602878,0.13089865,0.3410617,0.43188393,0.35359138,0.14367662,0.26572508,0.4784195,0.14183119,0.14060958,0.25415137,0.35784498,0.39300603,0.1322326,0.32777217,0.3828737,0.3250011,0.17516562,0.21401492,0.37013325
armada-asal_kau_bahagia,chorus,F#m,ii,83.615056689,85.379773243,0.17598377,0.2812191,0.14478815,0.23146203,0.47196233,0.17926462,0.2702926,0.17667273,0.35224667,0.3877189,0.21520808,0.3380582,0.17166021,0.38169506,0.19919892,0.28113532,0.44431013,0.17987801,0.3491224,0.1804027,0.29888448,0.3461598,0.22109778,0.34345266
armada-asal_kau_bahagia,chorus,B,V,85.379773243,87.144489796,0.046701487,0.45318034,0.25327307,0.21073206,0.2977762,0.14252937,0.37676746,0.28126374,0.3306793,0.12423994,0.0352801,0.022234678,0.050046656,0.41710776,0.22903492,0.2302375,0.32669547,0.21839856,0.36373505,0.2863286,0.42545915,0.19949974,0.06739308,0.05165759
armada-asal_kau_bahagia,chorus,E,I,87.144489796,90.673922902,0.12046183,0.03751442,0.0625874,0.28542605,0.750731,0.13026956,0.048579525,0.15431556,0.29903945,0.074491724,0.18806376,0.5379647,0.15876739,0.087125376,0.12937585,0.24105495,0.33476445,0.07273831,0.07504933,0.21733291,0.26847056,0.1303913,0.22148643,0.3736507
armada-asal_kau_bahagia,verse,E,I,90.673922902,92.438639456,0.21934928,0.3520864,0.18967573,0.25687462,0.31674525,0.35745034,0.54119086,0.51885325,0.6022588,0.35245568,0.26899838,0.21860355,0.22165972,0.30234572,0.14058062,0.22459847,0.29438058,0.25238076,0.32244298,0.2766285,0.36858308,0.30550307,0.3144626,0.2535562
armada-asal_kau_bahagia,verse,A,IV,92.438639456,94.319455782,0.23748933,0.20776005,0.15302908,0.27619654,0.42143178,0.24832495,0.42811847,0.49284357,0.3473857,0.39285004,0.3547611,0.4337584,0.22118177,0.24516697,0.18822101,0.2821365,0.38084128,0.23327161,0.29245704,0.35776082,0.33378938,0.34415883,0.28188398,0.39333922
armada-asal_kau_bahagia,verse,B,V,94.319455782,96.014512472,0.27154067,0.3042851,0.16189846,0.14137335,0.17551526,0.2205671,0.38604802,0.3898766,0.44495958,0.42275858,0.34527794,0.40448666,0.25180626,0.30439633,0.1332902,0.19555156,0.24835274,0.27046978,0.36509234,0.32933912,0.38185078,0.35428354,0.29825556,0.36864248
armada-asal_kau_bahagia,verse,C#m,vi,96.014512472,97.825668934,0.11651258,0.13746235,0.15897347,0.16925414,0.23024991,0.20566772,0.34100047,0.40038943,0.5244036,0.5490548,0.3145025,0.16138633,0.16699977,0.18099755,0.16368021,0.16868064,0.30977598,0.24003662,0.34975407,0.2930841,0.36610892,0.42438537,0.3391581,0.21617083
armada-asal_kau_bahagia,verse,A,IV,97.825668934,99.520725624,0.22177371,0.103296235,0.11450541,0.22301011,0.5829578,0.41306132,0.31832156,0.2637373,0.40396756,0.18025427,0.12429808,0.36324534,0.24405636,0.16638543,0.15398684,0.18786883,0.40949616,0.267059,0.31549063,0.27926812,0.36958218,0.18188003,0.124002956,0.3895401
armada-asal_kau_bahagia,verse,B,V,99.520725624,101.355102041,0.07411797,0.16136305,0.14503753,0.3526489,0.49336758,0.32703006,0.49562675,0.23220634,0.06874619,0.040738113,0.060150374,0.09608681,0.13004029,0.15414315,0.14062664,0.37133858,0.43251365,0.19986875,0.46086517,0.20323591,0.08225161,0.044580087,0.06705654,0.22088465
armada-asal_kau_bahagia,verse,E,I,101.355102041,104.838095238,0.15614681,0.13487129,0.18591511,0.32583436,0.75418544,0.41601875,0.36165488,0.3600385,0.39447168,0.19577157,0.15435058,0.2040628,0.22181864,0.16088237,0.19394279,0.24964572,0.3758281,0.24187179,0.2880272,0.33783346,0.2742854,0.20596549,0.18921313,0.2326994
armada-asal_kau_bahagia,pre-chorus,A,IV,104.838095238,106.69569161,0.37131205,0.5748891,0.2784315,0.1476058,0.20244709,0.35661277,0.34855884,0.22222514,0.20807464,0.14215665,0.1600854,0.20795465,0.29865754,0.380351,0.26799217,0.23572269,0.25600454,0.34791055,0.40358528,0.27161124,0.19169053,0.14454389,0.25881395,0.24064854
armada-asal_kau_bahagia,pre-chorus,B,V,106.69569161,108.390748299,0.14336084,0.24750525,0.22509651,0.25401062,0.10054824,0.15214488,0.26359186,0.25106853,0.21730185,0.29916784,0.2962902,0.3176595,0.1643612,0.3596097,0.3142431,0.38491517,0.14887314,0.219937,0.28922248,0.30243957,0.25105527,0.35404593,0.24222443,0.3995242
armada-asal_kau_bahagia,pre-chorus,G#m,iii,108.390748299,110.34122449,0.13697974,0.29587734,0.2307706,0.35776478,0.4022153,0.23652925,0.39512974,0.17660986,0.068255775,0.09623481,0.13104679,0.20247154,0.19473414,0.39027518,0.26856893,0.3565412,0.3833305,0.26988497,0.37444296,0.18327706,0.092048064,0.15783775,0.1799626,0.23510881
armada-asal_kau_bahagia,pre-chorus,C#m,vi,110.34122449,111.98984127,0.178431,0.21077117,0.23442292,0.39902246,0.5033673,0.19089893,0.29416034,0.22762078,0.31739265,0.24010836,0.2583579,0.389649,0.20865919,0.27937117,0.25739187,0.30186355,0.38073626,0.17023209,0.39615577,0.25987756,0.36334386,0.32979396,0.28388995,0.36692542
armada-asal_kau_bahagia,pre-chorus,D,bVII,111.98984127,115.565714286,0.12016224,0.17158866,0.11699537,0.34580693,0.36902598,0.23818667,0.4115787,0.16571242,0.26738983,0.16151872,0.13255619,0.14047736,0.20786144,0.22362015,0.13868488,0.37977558,0.3370376,0.26592878,0.44334158,0.17506908,0.30749497,0.22815032,0.18598354,0.25680077
armada-asal_kau_bahagia,pre-chorus,B,V,115.565714286,119.118367347,0.16204377,0.99006325,0.17103942,0.014059986,0.013362447,0.054754082,0.17989269,0.04513457,0.019260256,0.02993728,0.030666063,0.022994075,0.07991768,0.06786461,0.07354592,0.05629876,0.050427627,0.10812151,0.13687511,0.064023435,0.08194248,0.14218462,0.12898253,0.099807955
armada-asal_kau_bahagia,chorus,E,I,119.118367347,120.8830839,0.13605547,0.33777907,0.29995874,0.4562626,0.20956393,0.14138107,0.46332607,0.30056375,0.46069145,0.26464808,0.118538104,0.12134455,0.14273775,0.41294867,0.31945068,0.40181082,0.1775466,0.1663138,0.34584263,0.2759895,0.38593826,0.2442651,0.15446824,0.19751266
armada-asal_kau_bahagia,chorus,F#m,ii,120.8830839,122.694240363,0.1451646,0.23727663,0.18152311,0.27664036,0.39698252,0.15807873,0.2945363,0.22901493,0.34741014,0.10568014,0.17034017,0.3983974,0.16191855,0.3284014,0.24365184,0.32966053,0.3684772,0.1423222,0.39834118,0.1826832,0.3818637,0.21883762,0.21393234,0.39331084
armada-asal_kau_bahagia,chorus,G#,III,122.694240363,124.366077098,0.045753177,0.3277964,0.21302132,0.25119776,0.15566365,0.11154801,0.51156783,0.28211513,0.43570483,0.14821063,0.01873492,0.009077762,0.055202626,0.34962428,0.22587362,0.27590516,0.29295406,0.12418295,0.43382567,0.21964587,0.45749953,0.24606735,0.047312263,0.026218068
armada-asal_kau_bahagia,chorus,C#m,vi,124.366077098,126.17723356,0.124761425,0.1662066,0.119971566,0.17007223,0.38443327,0.15453756,0.38620806,0.21334678,0.29459694,0.10869344,0.13610801,0.42757925,0.12937407,0.16836415,0.16141109,0.22196916,0.36140817,0.096228264,0.4263968,0.2247343,0.3518286,0.2243203,0.18169,0.44491965
armada-asal_kau_bahagia,chorus,A,IV,126.17723356,127.965170068,0.22461006,0.45367813,0.24242188,0.31081843,0.20847195,0.12989298,0.19555484,0.14953521,0.18034932,0.0786165,0.2087946,0.3651455,0.19291583,0.4344483,0.26306683,0.38849744,0.22821921,0.16738525,0.35740858,0.24478601,0.2693679,0.066702336,0.27566913,0.37367886
armada-asal_kau_bahagia,chorus,E/G#,I,127.965170068,129.845986395,0.12169029,0.040393576,0.11378971,0.37727764,0.2836868,0.12789167,0.3610158,0.21125321,0.23489769,0.11010448,0.24367516,0.41764012,0.13189994,0.08062043,0.17836308,0.3358632,0.35705194,0.090228066,0.39139828,0.2152625,0.35675615,0.12246637,0.2848921,0.37705702
armada-asal_kau_bahagia,chorus,F#m,ii,129.845986395,131.541043084,0.18507984,0.20903437,0.1019246,0.16520199,0.2461533,0.12146021,0.05604516,0.13045195,0.4594454,0.39921677,0.27122185,0.3385652,0.22197275,0.24892363,0.13209154,0.2281863,0.35977653,0.12335072,0.093759716,0.19391102,0.37290248,0.3955103,0.24907614,0.388986
armada-asal_kau_bahagia,chorus,B,V,131.541043084,133.305759637,0.27928373,0.57892716,0.21045583,0.21808845,0.18573932,0.15071575,0.33592713,0.22798869,0.35829705,0.16073503,0.16056429,0.15304297,0.30512953,0.4056547,0.16411446,0.30325544,0.2683241,0.22251216,0.35594362,0.2144999,0.39928418,0.21944728,0.2947263,0.2521183
armada-asal_kau_bahagia,chorus,E,I,133.305759637,135.093696145,0.20848656,0.28433165,0.2964493,0.461071,0.1969064,0.11829538,0.35319144,0.30743837,0.41237268,0.23529437,0.15409648,0.24677154,0.21589552,0.3573728,0.3160419,0.41599485,0.16335918,0.13051413,0.34162757,0.30413404,0.3640608,0.2225745,0.18587166,0.36505285
armada-asal_kau_bahagia,chorus,F#m,ii,135.093696145,136.928072562,0.11391368,0.277771,0.20315571,0.34455085,0.47819862,0.15117167,0.18914014,0.107720375,0.083795145,0.08988258,0.17936222,0.2580865,0.15701231,0.3917493,0.24823418,0.39443427,0.4476854,0.177781,0.33069822,0.19399853,0.19854979,0.17627919,0.23639065,0.29135555
armada-asal_kau_bahagia,chorus,G#,III,136.928072562,138.646349206,0.07450392,0.24474849,0.122596204,0.16653405,0.12018735,0.106314324,0.5218134,0.30002758,0.44061834,0.22810122,0.078573816,0.03638261,0.09408243,0.24010804,0.15760437,0.17714323,0.14742853,0.08930693,0.439105,0.2344193,0.4514,0.3192943,0.124667116,0.08862472
armada-asal_kau_bahagia,chorus,C#m,vi,138.646349206,140.41106576,0.19226684,0.16895887,0.11075769,0.14965795,0.66668534,0.31001493,0.32156065,0.1971635,0.28931442,0.09725767,0.10746741,0.38412425,0.2206505,0.2854335,0.19375497,0.14024182,0.38586482,0.21040279,0.38665047,0.21506606,0.29242608,0.1749814,0.16050197,0.36232218
armada-asal_kau_bahagia,chorus,A,IV,140.41106576,142.175782313,0.21459971,0.37884876,0.20692287,0.36384296,0.2592834,0.10657067,0.12083114,0.30286857,0.32218647,0.12388851,0.2753604,0.38044387,0.24795978,0.41517884,0.21140611,0.36163506,0.28664833,0.1466455,0.16978997,0.30780444,0.338483,0.16761617,0.27766675,0.40813407
armada-asal_kau_bahagia,chorus,E/G#,I,142.175782313,144.056598639,0.14772104,0.06488446,0.09884607,0.37593213,0.38623855,0.13289718,0.2715956,0.36466822,0.41333237,0.20092396,0.26073316,0.45974708,0.15900648,0.13038611,0.13908404,0.3244258,0.38282388,0.13634655,0.27817634,0.32082504,0.40630475,0.2796186,0.25257084,0.36805212
