track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
vierratale-jadi_yang_ku_inginkan,chorus,Dm,ii,176.570340136,179.043265306,0.45193148,0.18409021,0.18973207,0.5177144,0.3326832,0.9818963,0.26703438,0.29185346,0.3618481,0.2458693,0.38844737,0.18611972,0.1238766,0.06744999,0.10212935,0.25434917,0.09811249,0.072418556,0.088336214,0.10830308,0.14557497,0.09310359,0.11423782,0.08162584
vierratale-jadi_yang_ku_inginkan,chorus,Em,iii,179.043265306,179.705034014,0.250298,0.21179885,0.2573859,0.44352084,0.32809582,0.68682635,0.28587988,0.66440845,0.41501287,0.21376605,0.30783823,0.19868587,0.108836725,0.08541374,0.0763611,0.21172817,0.11284007,0.34688792,0.098028645,0.3509004,0.14175478,0.052596282,0.12490603,0.062577285
vierratale-jadi_yang_ku_inginkan,chorus,F,IV,179.705034014,181.568435374,0.41225025,0.21524595,0.24781129,0.7104118,0.19545053,0.17123848,0.23045175,0.4533925,0.9552746,0.24158144,0.24580358,0.17090222,0.15531766,0.099106535,0.115429565,0.19725974,0.07971581,0.09055687,0.14099444,0.1770806,0.104866154,0.10647049,0.10483188,0.09100045
vierratale-jadi_yang_ku_inginkan,chorus,G,V,181.568435374,183.814965986,0.5311525,0.50042385,0.6711408,0.7138593,0.5747552,0.50389117,0.50408435,0.57388383,0.5752069,0.59000057,0.60730726,0.4710195,0.19996123,0.24004026,0.2640962,0.25230035,0.25115457,0.16381435,0.21203473,0.23663624,0.23350742,0.25432497,0.25726968,0.18866627
vierratale-jadi_yang_ku_inginkan,chorus,C,I,183.814965986,190.217,0.49951515,0.37448734,0.42477804,0.56429875,0.44535398,0.70662016,0.3649198,0.5355047,0.40167293,0.42871547,0.55914885,0.37527204,0.16712642,0.16324222,0.17786653,0.30650648,0.19787931,0.28917992,0.16861676,0.25244448,0.15955673,0.1789125,0.30233967,0.19671936
vierratale-terlalu_lama,intro,C,I,3.274013605,6.664126984,0.8859225,0.21352927,0.17329231,0.16685763,0.24480075,0.6358834,0.18917641,0.48289496,0.19682063,0.3491304,0.3245471,0.2967674,0.1526463,0.17353795,0.12794557,0.12117069,0.11703016,0.22246574,0.08871723,0.30760002,0.111228324,0.23182276,0.2863406,0.19172385
vierratale-terlalu_lama,intro,G,V,6.664126984,9.868480726,0.96199286,0.15543666,0.13415237,0.093177654,0.20742775,0.26302722,0.14749502,0.47986713,0.12665501,0.15714033,0.20967752,0.23387362,0.09760278,0.07142584,0.044741884,0.03838563,0.067952305,0.18906106,0.06559313,0.26763085,0.05538957,0.094849244,0.21174501,0.107598364
vierratale-terlalu_lama,intro,Am,vi,9.868480726,12.979954649,0.9322149,0.25086817,0.42652655,0.17736976,0.4401765,0.645012,0.22385989,0.1732671,0.20493202,0.5143563,0.16590318,0.24452215,0.12967761,0.097991586,0.18109329,0.063067906,0.24533601,0.26599118,0.07511687,0.12560824,0.11172564,0.20550217,0.06677708,0.10749367
vierratale-terlalu_lama,intro,F,IV,12.979954649,16.253968254,0.86047417,0.15958998,0.14738007,0.105751604,0.17538898,0.74355674,0.15455626,0.12823127,0.13112266,0.20765853,0.5934728,0.2419681,0.20879433,0.06741902,0.05259186,0.035108473,0.071285956,0.2469591,0.06483029,0.036632467,0.045315593,0.098386146,0.25444895,0.11978647
vierratale-terlalu_lama,intro,C,I,16.253968254,19.48154195,0.7093055,0.13515078,0.11077092,0.11640425,0.21685384,0.90165263,0.20111182,0.43831825,0.15427387,0.33815664,0.30750468,0.20740649,0.20748475,0.06256143,0.038897764,0.0421204,0.08477198,0.14235751,0.07629717,0.2970464,0.062202025,0.17584273,0.292057,0.13336225
vierratale-terlalu_lama,intro,G,V,19.48154195,22.593015873,0.9142347,0.17972551,0.1691243,0.11493281,0.26594645,0.36306378,0.18152724,0.55862117,0.15055296,0.23659962,0.3414038,0.28838658,0.1805406,0.07939905,0.04628183,0.051254746,0.07529196,0.28624016,0.076129444,0.3074973,0.065212056,0.15730153,0.2558525,0.12501772
vierratale-terlalu_lama,intro,Am,vi,22.593015873,25.77414966,0.8377881,0.3087291,0.7213553,0.20215374,0.42513928,0.5993023,0.2563138,0.22474496,0.20930679,0.52059674,0.19937426,0.2295989,0.18540214,0.1251234,0.23719332,0.08860439,0.28502777,0.2607289,0.09863623,0.15985857,0.09203445,0.21636629,0.11299804,0.107211806
vierratale-terlalu_lama,intro,F,IV,25.77414966,29.117823129,0.7095118,0.14512958,0.17121013,0.123560034,0.18182354,0.598481,0.15604119,0.14415067,0.16501693,0.23044294,0.8170755,0.23788828,0.22394104,0.077706926,0.053267103,0.04938652,0.086930245,0.22860947,0.06174059,0.04508155,0.063825145,0.0930634,0.27476633,0.1154567
vierratale-terlalu_lama,verse,C,I,29.117823129,35.456870748,0.52060235,0.15335834,0.19119164,0.19894014,0.51504177,0.8963661,0.2634021,0.30311474,0.14454961,0.2387814,0.16154365,0.18890928,0.28392544,0.086522266,0.09863768,0.12574242,0.26049954,0.18450938,0.19001313,0.14620213,0.07760052,0.14249036,0.099104874,0.11212128
vierratale-terlalu_lama,verse,Am,vi,35.456870748,38.684444444,0.4931198,0.22782946,0.33792257,0.23452018,0.4695827,0.91596353,0.2252527,0.21362059,0.2067916,0.38919064,0.19723561,0.18456113,0.305652,0.14113472,0.22024883,0.17156884,0.27486163,0.17715333,0.117355436,0.13953388,0.13755465,0.21072821,0.11147069,0.103381604
vierratale-terlalu_lama,verse,F,IV,38.684444444,41.888798186,0.47576916,0.13463238,0.15055127,0.10098347,0.11621692,0.36787617,0.12682028,0.24094108,0.15118681,0.5466581,0.90383077,0.2250986,0.30171338,0.06538582,0.050192956,0.03218688,0.038146313,0.16083257,0.072644316,0.21717586,0.07380957,0.26912472,0.19030136,0.11854626
vierratale-terlalu_lama,verse,C,I,41.888798186,48.297505669,0.61548454,0.16472869,0.18595323,0.17909856,0.5054472,0.84640974,0.196648,0.23767464,0.13539495,0.24549899,0.16497377,0.21816881,0.31918535,0.09068008,0.096791595,0.09394871,0.27957815,0.2273623,0.12349722,0.111495554,0.071749166,0.17178805,0.10914505,0.16556221
vierratale-terlalu_lama,verse,Am,vi,48.297505669,51.362539683,0.5382729,0.19550274,0.2327039,0.18653029,0.4406798,0.9088735,0.23988488,0.19146487,0.14661802,0.2693035,0.14154384,0.18872404,0.30315205,0.11199158,0.12275453,0.11788422,0.22035688,0.20185396,0.13457775,0.11323643,0.09085905,0.13056621,0.08162971,0.11233372
vierratale-terlalu_lama,verse,F,IV,51.362539683,54.659773243,0.46215254,0.122773394,0.13136083,0.10788106,0.14195374,0.4704188,0.112843305,0.13567835,0.1380336,0.5084998,0.6594562,0.14553483,0.3400686,0.07536322,0.052954897,0.048742943,0.07885451,0.288457,0.04877948,0.04611383,0.07102064,0.3674404,0.32697842,0.061769303
vierratale-terlalu_lama,pre-chorus,G,V,54.659773243,57.864126984,0.96739084,0.29300156,0.19488217,0.18615353,0.6006454,0.20842762,0.22149985,0.4909721,0.24124204,0.21883608,0.22814582,0.36953542,0.10303855,0.12336347,0.09453683,0.098450124,0.21245708,0.08217512,0.1038104,0.27585402,0.11706886,0.110760815,0.1364299,0.13422944
vierratale-terlalu_lama,pre-chorus,F,IV,57.864126984,61.045260771,0.82211816,0.22223778,0.18610662,0.14733836,0.21294436,0.40914842,0.25625077,0.38095272,0.29021156,0.3602618,0.6552311,0.39135092,0.2067474,0.11428983,0.08499961,0.08953715,0.11518975,0.20795394,0.19298191,0.35206246,0.18101461,0.17153041,0.30145016,0.18761835
vierratale-terlalu_lama,pre-chorus,G,V,61.045260771,64.249614512,0.9930658,0.27933747,0.18257204,0.13319828,0.27607742,0.14928335,0.17458259,0.32078728,0.21601216,0.20553514,0.19774123,0.34304705,0.03447668,0.12736176,0.08384629,0.08511026,0.14677097,0.09163352,0.13277178,0.18147235,0.20459746,0.19897857,0.1470543,0.15520778
vierratale-terlalu_lama,pre-chorus,F,IV,64.249614512,67.407528345,0.77611905,0.1932583,0.16592962,0.12973271,0.19678943,0.7490728,0.24587266,0.20242941,0.18350096,0.28878745,0.688447,0.2968617,0.23469211,0.1164061,0.093339175,0.07055884,0.13556355,0.27078977,0.1486921,0.13899584,0.08347196,0.12826012,0.24609913,0.13814022
vierratale-terlalu_lama,chorus,C,I,67.407528345,70.611882086,0.9786884,0.17879976,0.13024767,0.12818976,0.21087189,0.6823154,0.1591795,0.2702673,0.15655632,0.30217496,0.17855734,0.23097676,0.0668431,0.11425168,0.083384335,0.069715045,0.075475335,0.1818096,0.067906775,0.17635313,0.08306824,0.19477539,0.11872001,0.17154698
vierratale-terlalu_lama,chorus,G,V,70.611882086,73.816235828,0.9816205,0.19254163,0.19958355,0.122929715,0.30497134,0.22766563,0.15788783,0.47449762,0.15801543,0.22704479,0.19690448,0.24628364,0.08103891,0.08041502,0.07271885,0.04220343,0.09356152,0.14753444,0.0786212,0.26124078,0.064603716,0.1251136,0.08498039,0.096264586
vierratale-terlalu_lama,chorus,Am,vi,73.816235828,77.020589569,0.8492298,0.2784715,0.5505183,0.188323,0.32714483,0.6609881,0.24599637,0.18639109,0.2345766,0.6960696,0.21630895,0.22180755,0.19895029,0.10884156,0.27376702,0.08095598,0.14294912,0.2542755,0.090148844,0.12717853,0.105020516,0.24780282,0.092786,0.08123841
vierratale-terlalu_lama,chorus,F,IV,77.020589569,80.248163265,0.34403962,0.1214707,0.17330621,0.12152422,0.19313909,0.63649124,0.19052646,0.43555513,0.17845722,0.33172816,0.828488,0.19962008,0.20168218,0.061093878,0.07383568,0.0474727,0.089904234,0.25899515,0.0881082,0.3527871,0.09860342,0.16080077,0.24670847,0.11738752
vierratale-terlalu_lama,chorus,C,I,80.248163265,83.406077098,0.7440178,0.17235406,0.14828436,0.14434135,0.28559056,0.90506643,0.22447646,0.46956018,0.20345391,0.42702734,0.22226958,0.17670353,0.22988161,0.08152026,0.074288264,0.06308509,0.12639812,0.18073009,0.10180396,0.2684729,0.12151542,0.1901959,0.101619154,0.093164474
vierratale-terlalu_lama,chorus,G,V,83.406077098,86.656870748,0.99915284,0.21232013,0.23911498,0.13405177,0.2704243,0.26312014,0.15907566,0.40709126,0.16805163,0.21391334,0.19332194,0.24457665,0.009988015,0.09630937,0.086045645,0.049881883,0.10309331,0.2361544,0.077280805,0.15047854,0.07683724,0.11330743,0.083363615,0.10512193
vierratale-terlalu_lama,chorus,Am,vi,86.656870748,89.86122449,0.89997673,0.23248138,0.34177276,0.15456209,0.27608988,0.47917378,0.20714152,0.18876971,0.21425292,0.59427816,0.16581722,0.20965591,0.19774088,0.09653737,0.14496832,0.058284003,0.1429045,0.30252245,0.07857111,0.07838674,0.11630435,0.23369214,0.06322268,0.091665104
vierratale-terlalu_lama,chorus,F,IV,89.86122449,93.019138322,0.45493042,0.16959473,0.2158207,0.16633298,0.21980396,0.743594,0.24426994,0.5016226,0.20774527,0.36486566,0.78079456,0.26709357,0.25351942,0.07550979,0.05763315,0.061407007,0.100929625,0.2271197,0.11635966,0.35729963,0.07080144,0.1176474,0.24704668,0.105771974
vierratale-terlalu_lama,interlude,F,IV,93.019138322,96.293151927,0.59716964,0.12143016,0.13352776,0.15299532,0.21542738,0.8628056,0.20793071,0.29215077,0.17784975,0.15974532,0.31792817,0.14660008,0.282206,0.047908455,0.04884373,0.054660548,0.10417055,0.23393416,0.09768316,0.285193,0.08736161,0.076967135,0.16774407,0.07904194
vierratale-terlalu_lama,verse,C,I,96.293151927,102.655419501,0.73333704,0.39270648,0.348625,0.35719404,0.48486555,0.832261,0.44908726,0.45031732,0.31422248,0.40184048,0.3319343,0.40897408,0.28102228,0.20478599,0.17680514,0.16231152,0.16877457,0.21102072,0.1810601,0.19708917,0.15109994,0.18464515,0.19421583,0.26803106
vierratale-terlalu_lama,verse,Am,vi,102.655419501,105.859773243,0.50227016,0.57421297,0.76506174,0.55966544,0.5767971,0.6673633,0.46789506,0.43673238,0.46887723,0.8478901,0.45439976,0.41848195,0.1659475,0.17882064,0.17417723,0.20090912,0.18614344,0.21053942,0.17286237,0.1300938,0.13540171,0.19492503,0.14461406,0.14072129
vierratale-terlalu_lama,verse,F,IV,105.859773243,109.087346939,0.74634445,0.48768786,0.472498,0.41010642,0.5152963,0.6926629,0.5186594,0.45832324,0.3494603,0.45662773,0.7995878,0.50639313,0.2157314,0.23763804,0.26037592,0.24597314,0.2417909,0.24048913,0.21247566,0.2199239,0.17128862,0.17464747,0.22486691,0.19573012
vierratale-terlalu_lama,verse,C,I,109.087346939,115.519274376,0.80136526,0.52383214,0.41038254,0.4315929,0.6097584,0.821821,0.49028066,0.49908033,0.38306066,0.48703063,0.38951507,0.48857597,0.20994498,0.18500778,0.15515664,0.15732643,0.22567114,0.19060019,0.1394072,0.2239794,0.1492981,0.21278179,0.15907247,0.20108238
vierratale-terlalu_lama,verse,Am,vi,115.519274376,118.514648526,0.4321514,0.46132714,0.7081013,0.5018444,0.5116251,0.6555788,0.44745937,0.38164872,0.42641965,0.9007586,0.50559205,0.36977178,0.16871025,0.16754009,0.2085147,0.17432936,0.2131107,0.22213294,0.17625843,0.15463997,0.1729748,0.14897367,0.19103564,0.14933628
vierratale-terlalu_lama,verse,F,IV,118.514648526,121.835102041,0.71281123,0.5161575,0.4887807,0.40443102,0.48309883,0.61033976,0.49464703,0.39576748,0.35704333,0.46194446,0.851281,0.50299096,0.21313389,0.23307078,0.2475239,0.16717458,0.16450842,0.19673489,0.1705065,0.13231444,0.12567365,0.13607907,0.20050804,0.18029937
vierratale-terlalu_lama,pre-chorus,G,V,121.835102041,125.016235828,0.9864909,0.3385908,0.27451724,0.24049897,0.42500228,0.32421046,0.2701128,0.43313962,0.28784347,0.26479796,0.2685232,0.46706676,0.06502948,0.1658115,0.12872256,0.1312453,0.16436087,0.16681668,0.1433324,0.23371764,0.16889492,0.14166717,0.13644665,0.21411566
vierratale-terlalu_lama,pre-chorus,F,IV,125.016235828,128.313469388,0.6622034,0.27329487,0.28181726,0.23115037,0.2706416,0.5133618,0.3086959,0.43131295,0.3539208,0.5046854,0.80154747,0.41074562,0.24850935,0.12664731,0.1384746,0.14746003,0.17701593,0.20965429,0.20092915,0.3068866,0.16095445,0.26646495,0.29263848,0.17958641
vierratale-terlalu_lama,pre-chorus,G,V,128.313469388,131.541043084,0.93420553,0.3235986,0.21189778,0.1533174,0.41366506,0.25200626,0.2880145,0.46643212,0.332443,0.27134153,0.27427414,0.48257333,0.16409768,0.13121317,0.09001495,0.07914357,0.21581572,0.15781468,0.21243566,0.23534347,0.2249272,0.19224146,0.19530547,0.19510768
vierratale-terlalu_lama,pre-chorus,F,IV,131.541043084,134.629297052,0.7964546,0.21661739,0.19160393,0.16812542,0.26268277,0.75766355,0.24298313,0.22613601,0.22455259,0.31131276,0.6265622,0.2696073,0.23927782,0.12700815,0.10836152,0.09560379,0.13515848,0.21123554,0.12854019,0.10274926,0.12433483,0.16886121,0.2907327,0.13575879
vierratale-terlalu_lama,chorus,C,I,134.629297052,137.856870748,0.92128915,0.19393525,0.15608922,0.18899012,0.2777355,0.6930987,0.23018979,0.4672748,0.17906928,0.25973544,0.19929628,0.24454114,0.13642122,0.08672305,0.06732934,0.09267667,0.1207494,0.22104831,0.12582567,0.33641538,0.100396216,0.14342147,0.11324798,0.11745744
vierratale-terlalu_lama,chorus,G,V,137.856870748,141.107664399,0.9321225,0.22061485,0.24815434,0.14589196,0.27026537,0.30205274,0.19439338,0.48148963,0.2199667,0.35993448,0.29580334,0.27834535,0.1464008,0.0723757,0.09095977,0.05805771,0.09602739,0.23639295,0.094565704,0.26314354,0.09858397,0.29019853,0.15760168,0.10405317
vierratale-terlalu_lama,chorus,Am,vi,141.107664399,144.219138322,0.8622133,0.26737556,0.36334708,0.16926588,0.29635492,0.5967616,0.2666038,0.25172126,0.23672153,0.83224344,0.21825564,0.25213814,0.17252465,0.10995041,0.15632536,0.06257056,0.14116025,0.25073326,0.11474172,0.15993854,0.11979815,0.18896937,0.09292506,0.10580202
vierratale-terlalu_lama,chorus,F,IV,144.219138322,147.400272109,0.46611735,0.16240369,0.19140975,0.16268414,0.2693907,0.6496449,0.2302153,0.49512947,0.23048066,0.45347172,0.7864241,0.26432872,0.28147748,0.0988141,0.08973453,0.08274306,0.1371287,0.24634112,0.14409186,0.3688891,0.17769381,0.24588338,0.23231499,0.15164846
vierratale-terlalu_lama,chorus,C,I,147.400272109,150.674285714,0.75173724,0.18820982,0.16886976,0.20104618,0.31473726,0.87798214,0.24684846,0.55664593,0.2209401,0.45094246,0.2944364,0.20198183,0.22160451,0.064526044,0.07561754,0.07538895,0.09026503,0.1701187,0.08949567,0.28542596,0.11333755,0.25732332,0.17144698,0.08759366
vierratale-terlalu_lama,chorus,G,V,150.674285714,153.90185941,0.9577963,0.213685,0.21944287,0.14130245,0.2727727,0.3011161,0.17381728,0.46140084,0.17987396,0.23880659,0.24292624,0.26654652,0.11340646,0.080904,0.09372261,0.043820675,0.0872305,0.23477903,0.07136018,0.28830913,0.066863865,0.15437023,0.14274341,0.09175604
vierratale-terlalu_lama,chorus,Am,vi,153.90185941,157.059773243,0.98001367,0.28750998,0.31212512,0.16413467,0.25569782,0.46177262,0.23304845,0.20749278,0.23331922,0.6073231,0.22757426,0.27097836,0.07570025,0.11672655,0.13495292,0.06566433,0.10287301,0.20174359,0.10392181,0.10827317,0.10763575,0.23811744,0.11684052,0.11813019
vierratale-terlalu_lama,chorus,F,IV,157.059773243,160.310566893,0.3221453,0.17754748,0.22140214,0.15475214,0.27934116,0.73710936,0.258026,0.41491148,0.23386762,0.4570457,0.86311954,0.26524606,0.19608115,0.07884412,0.06837897,0.05858832,0.123293966,0.24999493,0.12013895,0.30162224,0.09714928,0.2084726,0.19881986,0.10037459
vierratale-terlalu_lama,interlude,Am,vi,160.310566893,163.422040816,0.86047655,0.24150237,0.38029337,0.20985733,0.32775533,0.65313363,0.2770023,0.29389834,0.27179936,0.6412126,0.20735927,0.2745598,0.22087622,0.10711893,0.2238085,0.122005515,0.16273394,0.27197644,0.103583515,0.15835895,0.11319335,0.24291527,0.10757646,0.12612861
vierratale-terlalu_lama,interlude,F,IV,163.422040816,166.649614512,0.70517945,0.20219092,0.23002003,0.14607248,0.17002152,0.7418874,0.22476527,0.18569444,0.21407278,0.31459272,0.7450145,0.28067505,0.33161712,0.11230675,0.118702404,0.07900032,0.07158663,0.22618537,0.10079647,0.08025197,0.09507935,0.19263768,0.2830282,0.1451965
vierratale-terlalu_lama,interlude,C,I,166.649614512,169.900408163,0.8852889,0.21115418,0.13745639,0.14697523,0.25679877,0.85072744,0.27974692,0.17564125,0.17679717,0.57723325,0.17871901,0.19209817,0.15952782,0.07504788,0.073789015,0.05222838,0.09498925,0.18037577,0.1056632,0.071643315,0.09883147,0.22584927,0.11780351,0.12210195
vierratale-terlalu_lama,interlude,G,V,169.900408163,173.08154195,0.9955682,0.21419017,0.25957507,0.1876725,0.56857616,0.2553067,0.20153522,0.41338062,0.1682977,0.16388017,0.18032141,0.28105822,0.02001585,0.0750203,0.08856218,0.07995788,0.24310423,0.12675373,0.06779045,0.18990687,0.07849031,0.066301614,0.06873053,0.09634318
vierratale-terlalu_lama,interlude,Am,vi,173.08154195,176.239455782,0.85445106,0.24751522,0.4253245,0.17140627,0.28614005,0.46125925,0.23869558,0.23939537,0.2367275,0.78140837,0.21011119,0.27427313,0.18853837,0.103672914,0.20278199,0.07704613,0.091391794,0.195437,0.104006685,0.14172125,0.110191196,0.22891052,0.096034825,0.18813075
vierratale-terlalu_lama,interlude,F,IV,176.239455782,179.443809524,0.8660694,0.18944526,0.16831076,0.13950697,0.18320332,0.73120505,0.2358061,0.25819954,0.21635932,0.28751087,0.7055239,0.32088724,0.16940232,0.11167904,0.09883997,0.06882014,0.08677773,0.23323487,0.13900003,0.2757099,0.12733898,0.21336241,0.2280257,0.19553651
vierratale-terlalu_lama,interlude,C,I,179.443809524,182.624943311,0.81597453,0.16539651,0.121311076,0.13991095,0.25861076,0.8917817,0.19294675,0.17585932,0.1713264,0.5573327,0.22966716,0.22566047,0.19153793,0.08228673,0.101953596,0.05871532,0.100688174,0.18168364,0.09284151,0.07149602,0.101459,0.23045838,0.15583071,0.15172276
vierratale-terlalu_lama,interlude,G,V,182.624943311,185.898956916,0.8872203,0.23497683,0.2529947,0.19482365,0.736633,0.25974986,0.20425685,0.63415116,0.16582322,0.14138655,0.1295004,0.23421548,0.17977615,0.11562139,0.09573562,0.09153354,0.18174511,0.14987138,0.11035301,0.24359392,0.102123715,0.1615546,0.065730035,0.09241302
vierratale-terlalu_lama,chorus,C,I,185.898956916,189.103310658,0.6208212,0.26955742,0.23500583,0.29978165,0.4091876,0.89171356,0.35189924,0.4599802,0.29481876,0.44249192,0.2524919,0.21244289,0.26930562,0.11865211,0.09905355,0.11459826,0.15687005,0.1602097,0.17257881,0.23270835,0.14397886,0.25942686,0.17299002,0.08502613
vierratale-terlalu_lama,chorus,G,V,189.103310658,192.330884354,0.75402755,0.39834365,0.40592802,0.39603877,0.35674396,0.36567295,0.39054036,0.75330895,0.47496915,0.4227527,0.35720265,0.34784165,0.2889685,0.24481246,0.25392923,0.22491567,0.21901129,0.18053792,0.17872389,0.24410048,0.24898277,0.28062248,0.25791368,0.18887156
vierratale-terlalu_lama,chorus,Am,vi,192.330884354,195.419138322,0.26399088,0.39646733,0.98579884,0.3835079,0.30460915,0.28827897,0.26647744,0.24592425,0.24215302,0.50407326,0.23654445,0.19697943,0.2150068,0.31134266,0.046399597,0.27991357,0.19322258,0.21032296,0.19783285,0.14719406,0.12784782,0.24161747,0.10924929,0.14151114
vierratale-terlalu_lama,chorus,F,IV,195.419138322,198.5538322,0.5207103,0.21197164,0.17187932,0.1654787,0.2453604,0.87032694,0.27844262,0.19969732,0.25333765,0.47090784,0.7982963,0.39169157,0.18346791,0.066551946,0.053532653,0.055503596,0.061233215,0.19528583,0.08571917,0.06566606,0.085867286,0.14626548,0.22527617,0.15440223
vierratale-terlalu_lama,chorus,C,I,198.5538322,201.85106576,0.9227632,0.1953812,0.15647492,0.15992583,0.24312915,0.73753285,0.19561125,0.26000887,0.20616084,0.4383305,0.20409234,0.23684956,0.13645124,0.103548765,0.09946164,0.07166248,0.122022115,0.2598094,0.089166276,0.12316403,0.13421759,0.20734408,0.10122858,0.1731478
vierratale-terlalu_lama,chorus,G,V,201.85106576,205.055419501,0.88284993,0.1696653,0.21496344,0.1216516,0.22383748,0.21789369,0.15686804,0.5601997,0.16863045,0.21808279,0.17484623,0.23624782,0.20766346,0.06942909,0.095639236,0.048108675,0.06706395,0.17098126,0.0705814,0.34773952,0.08743023,0.12496017,0.067568965,0.12049036
vierratale-terlalu_lama,chorus,Am,vi,205.055419501,208.259773243,0.7400919,0.26915932,0.5926735,0.19618906,0.2721884,0.5208126,0.24175312,0.23105852,0.27064633,0.84401447,0.2500428,0.24288452,0.21610507,0.111395486,0.22595905,0.063953295,0.1122496,0.24035357,0.087245874,0.15860412,0.13059269,0.22185414,0.09233325,0.1067615
vierratale-terlalu_lama,chorus,F,IV,208.259773243,211.464126984,0.62391967,0.20073837,0.241891,0.19641586,0.24890828,0.8814098,0.24650505,0.41926968,0.20284918,0.30042225,0.6909595,0.3085493,0.23946692,0.097507775,0.10420617,0.09577729,0.08179207,0.17664365,0.1307919,0.32224932,0.10902535,0.11945487,0.2351344,0.12112505
vierratale-terlalu_lama,chorus,C,I,211.464126984,214.668480726,0.9172322,0.21648993,0.17523491,0.20262061,0.35490108,0.83586246,0.26690564,0.33923095,0.1936694,0.407415,0.19955002,0.23067203,0.15055962,0.07577911,0.061057415,0.058721427,0.12621693,0.17981614,0.096343406,0.19327828,0.07862569,0.16645956,0.08572135,0.1256664
vierratale-terlalu_lama,chorus,G,V,214.668480726,217.872834467,0.99963653,0.22612478,0.18941014,0.123793535,0.2539901,0.24510603,0.16371697,0.34438682,0.16066378,0.21014224,0.17658171,0.28181556,0.003399562,0.069508724,0.060892448,0.046244796,0.089984775,0.1731569,0.06796291,0.117371246,0.07479078,0.18495229,0.07461989,0.11148103
vierratale-terlalu_lama,chorus,Am,vi,217.872834467,221.077188209,0.3788876,0.25048378,0.6601013,0.24275424,0.33850428,0.8186361,0.28881446,0.2528887,0.2456881,0.769026,0.25540003,0.25087613,0.2390106,0.102515,0.21805826,0.102534436,0.13931873,0.23581144,0.12778483,0.1963463,0.114849895,0.23529822,0.15876883,0.15472041
vierratale-terlalu_lama,chorus,F,IV,221.077188209,224.258321995,0.28547606,0.15359263,0.19345589,0.1416979,0.27489147,0.7620197,0.21238132,0.29019192,0.19129743,0.46013066,0.93013155,0.25987712,0.15477347,0.065614514,0.09361291,0.059284765,0.13211626,0.21116488,0.11923388,0.23888966,0.103482366,0.17129345,0.13184835,0.11190086
vierratale-terlalu_lama,chorus,C,I,224.258321995,227.462675737,0.9458934,0.20929886,0.15189788,0.14130783,0.27330235,0.7208061,0.20250374,0.24789143,0.19404271,0.4179474,0.23591281,0.2311785,0.12152558,0.10527257,0.07002046,0.055097684,0.1334519,0.20450215,0.08359752,0.15894623,0.100566246,0.21058843,0.13985078,0.13756439
vierratale-terlalu_lama,chorus,G,V,227.462675737,230.597369615,0.859549,0.1954468,0.21882737,0.18280628,0.3608722,0.38501912,0.23393746,0.67981255,0.19651492,0.21368434,0.2132197,0.29175848,0.24867739,0.066001594,0.11047559,0.09823053,0.18729429,0.27114925,0.10770884,0.27264768,0.103146024,0.10941496,0.10124074,0.14035499
vierratale-terlalu_lama,chorus,Am,vi,230.597369615,233.824943311,0.65507764,0.27509218,0.50097954,0.25178906,0.36239034,0.7376553,0.30792174,0.2633986,0.25270662,0.64694875,0.29076168,0.3141238,0.34074324,0.11134182,0.19877456,0.104467735,0.14234224,0.24874656,0.15815435,0.20835553,0.11400797,0.26214132,0.16516873,0.16243197
vierratale-terlalu_lama,chorus,F,IV,233.824943311,237.052517007,0.37686348,0.15983532,0.1874389,0.19218585,0.42538467,0.68150365,0.21051249,0.3559924,0.16703925,0.4229779,0.6745081,0.21624592,0.2086717,0.08608077,0.07505003,0.095672734,0.3169269,0.29360452,0.10816151,0.30294213,0.085372314,0.16940497,0.31682655,0.09937605
vierratale-terlalu_lama,outro,F,IV,237.052517007,245.0,0.56301904,0.18901603,0.19586048,0.16762511,0.22967014,0.71231526,0.23063926,0.22115307,0.2183194,0.29178414,0.82788813,0.26479918,0.26787773,0.12126281,0.10355712,0.1069978,0.16189414,0.27397886,0.11182834,0.14207807,0.10393864,0.13121013,0.23748673,0.118686125
vierratale-rasa_ini,intro,F,IV,1.555736961,3.506213152,0.08803258,0.20478736,0.38727152,0.09927488,0.27116227,0.12515463,0.15038829,0.94161063,0.15503122,0.3115506,0.11624933,0.3470488,0.07875304,0.25820976,0.2564306,0.06574843,0.2412037,0.0891088,0.13081467,0.14873311,0.14180605,0.26508397,0.10801313,0.27606693
vierratale-rasa_ini,intro,Em,iii,3.506213152,4.411791383,0.10905531,0.4839103,0.119162306,0.10660394,0.31302974,0.1360329,0.93660414,0.2214552,0.22302167,0.7160607,0.1614583,0.11861551,0.09508437,0.3297726,0.052580796,0.054536004,0.17165549,0.081176594,0.10546366,0.17756167,0.11629798,0.2963438,0.03636311,0.06624139
